,relevant_naics,estab,emp,payann,fips
248050,2361,5,7,194,21079
248051,2362,4,9,277,21079
248052,2381,9,79,2906,21079
248053,2382,18,153,7989,21079
248054,2389,8,20,976,21079
248055,4451,3,20,327,21079
248056,4461,3,23,924,21079
248057,4471,8,44,699,21079
248058,4523,3,20,311,21079
248059,4543,3,3,146,21079
248060,5173,5,20,1696,21079
248061,5221,5,43,1559,21079
248062,5312,5,6,150,21079
248063,5242,6,10,335,21079
248064,5411,3,3,50,21079
248065,5412,5,11,163,21079
248066,5617,10,41,1085,21079
248067,6211,5,26,1730,21079
248068,6241,9,48,933,21079
248069,6244,4,41,634,21079
248070,7225,14,110,1254,21079
248071,8131,11,36,498,21079
248072,2361,7,16,642,21089
248073,2362,4,35,1269,21089
248074,2371,4,30,1860,21089
248075,2383,5,7,146,21089
248076,2382,8,132,5263,21089
248077,2389,7,16,582,21089
248078,3211,4,34,993,21089
248079,3271,3,199,13459,21089
248080,4411,5,10,207,21089
248081,4238,3,1,109,21089
248082,4413,4,29,580,21089
248083,4441,4,218,5329,21089
248084,4451,6,238,4654,21089
248085,4461,8,117,5117,21089
248086,4471,19,194,3222,21089
248087,4523,8,69,1014,21089
248088,4539,8,57,904,21089
248089,4543,3,17,803,21089
248090,4882,4,80,4501,21089
248091,5173,4,21,1592,21089
248092,5221,19,132,4660,21089
248093,5223,5,8,286,21089
248094,5242,12,50,1706,21089
248095,5311,10,20,548,21089
248096,5312,3,3,43,21089
248097,5411,9,32,1028,21089
248098,5419,6,47,1293,21089
248099,5412,5,43,1858,21089
248100,5511,7,90,10944,21089
248101,5614,3,182,3590,21089
248102,5617,14,196,5393,21089
248103,5621,3,51,2044,21089
248104,5629,3,40,2400,21089
248105,6211,24,194,12141,21089
248106,6212,10,56,3312,21089
248107,6213,11,35,1458,21089
248108,6214,5,90,5319,21089
248109,6216,4,64,1117,21089
248110,6231,4,311,8472,21089
248111,6233,5,171,3839,21089
248112,6241,6,32,511,21089
248113,6244,3,47,517,21089
248114,7139,5,57,1404,21089
248115,7223,3,78,2504,21089
248116,7225,39,739,9655,21089
248117,8111,10,52,1540,21089
248118,8121,3,26,404,21089
248119,8122,7,23,641,21089
248120,8129,4,10,137,21089
248121,8131,22,93,1785,21089
248122,8139,5,33,228,21089
248123,2361,7,11,177,21081
248124,2362,3,6,288,21081
248125,2389,6,6,316,21081
248126,2381,5,10,223,21081
248127,2382,13,21,991,21081
248128,2383,3,5,93,21081
248129,3273,3,27,571,21081
248130,3231,3,4,197,21081
248131,4238,3,55,2483,21081
248132,4411,5,208,8708,21081
248133,4413,8,56,1553,21081
248134,4441,3,11,457,21081
248135,4461,4,60,1918,21081
248136,4471,21,198,2815,21081
248137,4523,9,315,8049,21081
248138,2371,3,22,1243,21069
248139,2381,3,6,134,21069
248140,2389,3,3,97,21069
248141,2382,8,30,899,21069
248142,3219,5,45,1056,21069
248143,4238,4,20,708,21069
248144,4413,7,51,1623,21069
248145,4412,3,18,836,21069
248146,4441,3,43,1097,21069
248147,4442,5,57,2487,21069
248148,4451,5,73,983,21069
248149,4471,9,55,872,21069
248150,4523,3,24,440,21069
248151,4539,8,36,1318,21069
248152,4841,4,42,1268,21069
248153,4842,3,8,152,21069
248154,5173,5,13,874,21069
248155,5221,8,88,3538,21069
