Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34746,54,40,1,0,2
34746,54,36,210,0,2
34746,56,57,1,0,2
34746,56,44,210,0,2
34746,56,7,220,0,2
34746,56,3,230,0,2
34746,61,4,1,0,2
34746,61,3,210,0,2
34746,62,36,1,0,2
34746,62,23,210,0,2
34746,62,6,220,0,2
34746,62,5,230,0,2
34746,71,21,1,0,2
34746,71,8,210,0,2
34746,71,4,220,0,2
34746,71,4,230,0,2
34746,71,3,241,0,2
34746,72,175,1,0,2
34746,72,58,210,0,2
34746,72,30,220,0,2
34746,72,21,230,0,2
34746,72,44,241,0,2
34746,72,15,242,0,2
34746,72,6,251,0,2
34746,81,59,1,0,2
34746,81,42,210,0,2
34746,81,7,220,0,2
34746,81,5,241,0,2
34746,00,856,1,333242,2
34746,00,529,210,0,2
34746,00,130,220,0,2
34746,00,73,230,0,2
34746,00,81,241,0,2
34746,00,20,242,0,2
34746,00,18,251,0,2
34746,00,3,252,0,2
34746,23,97,1,0,2
34746,23,76,210,0,2
34746,23,10,220,0,2
34746,23,8,230,0,2
34746,23,3,241,0,2
34746,31-33,8,1,0,2
34746,31-33,3,210,0,2
34746,31-33,4,220,0,2
34746,42,21,1,0,2
34746,42,19,210,0,2
34746,44-45,176,1,0,2
34746,44-45,89,210,0,2
34746,44-45,38,220,0,2
34746,44-45,21,230,0,2
34746,44-45,18,241,0,2
34746,44-45,7,251,0,2
34746,48-49,42,1,0,2
34746,48-49,33,210,0,2
34746,48-49,4,220,0,2
34746,51,11,1,0,2
34746,51,8,210,0,2
34746,52,25,1,0,2
34746,52,17,210,0,2
34746,52,7,220,0,2
34746,53,81,1,0,2
34746,53,67,210,0,2
34746,53,6,220,0,2
34746,53,3,230,0,2
