Zip Code,naics,Establishments,Employees,Payroll,IND Level
14569,00,184,001,84579,2
14569,00,93,210,0,2
14569,00,41,220,0,2
14569,00,24,230,0,2
14569,00,20,241,0,2
14569,00,3,251,0,2
14569,23,17,001,0,2
14569,23,12,210,0,2
14569,23,3,220,0,2
14569,31-33,4,001,0,2
14569,44-45,32,001,0,2
14569,44-45,10,210,0,2
14569,44-45,9,220,0,2
14569,44-45,9,230,0,2
14569,48-49,6,001,0,2
14569,48-49,5,210,0,2
14569,52,9,001,0,2
14569,52,4,220,0,2
14569,53,5,001,0,2
14569,53,5,210,0,2
14569,54,17,001,0,2
14569,54,13,210,0,2
14569,56,11,001,0,2
14569,56,8,210,0,2
14569,62,37,001,0,2
14569,62,15,210,0,2
14569,62,7,220,0,2
14569,62,6,230,0,2
14569,62,6,241,0,2
14569,71,3,001,0,2
14569,72,15,001,0,2
14569,72,5,210,0,2
14569,72,5,220,0,2
14569,72,4,241,0,2
14569,81,21,001,0,2
14569,81,14,210,0,2
14569,81,7,220,0,2
