,relevant_naics,estab,emp,payann,fips
204607,2361,52,257,12190,33005
204608,2362,11,135,9387,33005
204609,2371,4,42,4703,33005
204610,4471,31,295,5012,33005
204611,4481,11,123,2340,33005
204612,2373,4,77,6005,33005
204613,2381,43,364,21416,33005
204614,4482,6,34,680,33005
204615,4483,5,17,455,33005
204616,4511,13,152,2447,33005
204617,4512,3,40,623,33005
204618,2382,56,274,13288,33005
204619,2383,43,142,6637,33005
204620,4523,16,727,18348,33005
204621,4531,4,16,287,33005
204622,4532,6,40,794,33005
204623,4533,12,47,757,33005
204624,2389,29,91,5255,33005
204625,4539,24,138,5075,33005
204626,4541,19,233,18078,33005
204627,3113,4,87,2024,33005
204628,3119,3,13,220,33005
204629,3121,3,4,90,33005
204630,3211,4,40,1424,33005
204631,3219,12,177,10023,33005
204632,3231,7,45,1309,33005
204633,4543,24,169,7923,33005
204634,4841,8,51,2320,33005
204635,3252,4,66,2655,33005
204636,3261,4,221,11923,33005
204637,3273,3,9,486,33005
204638,3327,12,322,16417,33005
204639,3329,4,452,21228,33005
204640,3333,5,193,14477,33005
204641,4842,16,35,1583,33005
204642,4854,5,159,3236,33005
204643,5111,7,202,10112,33005
204644,5121,9,65,7461,33005
204645,3335,3,0,0,33005
204646,3339,5,1135,62999,33005
204647,3371,3,0,0,33005
204648,3391,7,514,30855,33005
204649,3399,3,10,298,33005
204650,4231,5,27,895,33005
204651,5151,4,44,1511,33005
204652,5173,10,93,5674,33005
204653,5191,4,12,556,33005
204654,4233,4,9,618,33005
204655,4234,7,83,5450,33005
204656,4236,7,32,1480,33005
204657,4238,9,59,3502,33005
204658,4241,3,0,0,33005
204659,5221,27,285,13994,33005
204660,5222,8,55,3254,33005
204661,5231,6,12,335,33005
204662,4243,3,0,0,33005
204663,4244,10,0,0,33005
204664,4251,4,7,556,33005
204665,4411,21,499,24774,33005
204666,5239,19,85,6709,33005
204667,5241,8,629,51418,33005
204668,5242,28,184,9988,33005
204669,4412,9,44,1912,33005
204670,4413,22,211,6108,33005
204671,5311,28,56,1943,33005
204672,5312,10,30,1332,33005
204673,4421,8,44,1335,33005
204674,4422,9,88,1732,33005
204675,4431,8,47,1176,33005
204676,5313,19,80,3407,33005
204677,5321,4,20,673,33005
204678,5322,9,42,1576,33005
204679,4441,27,517,21907,33005
204680,4442,9,150,4620,33005
204681,4451,28,1352,25697,33005
204682,5411,29,115,6320,33005
204683,5412,29,149,6986,33005
204684,1133,7,13,325,33005
204685,2131,3,11,1293,33005
204686,2211,3,0,0,33005
204687,4452,3,0,0,33005
204688,4453,8,0,0,33005
204689,4461,13,169,8223,33005
204690,5413,25,89,5460,33005
204691,5415,14,58,4939,33005
204692,5416,32,99,6633,33005
204693,5621,3,48,2148,33005
204694,5629,4,16,963,33005
204695,6111,14,303,8630,33005
204696,6241,16,233,6049,33005
204697,6242,7,39,612,33005
204698,6244,25,191,3410,33005
204699,7224,5,55,1448,33005
204700,7225,130,1927,35034,33005
204701,8133,9,87,2517,33005
204702,8134,14,83,1007,33005
204703,8139,6,11,359,33005
204704,6116,12,97,1708,33005
204705,6211,14,82,7526,33005
204706,7111,4,15,227,33005
204707,7112,3,0,114,33005
204708,7115,6,12,606,33005
204709,7121,6,20,471,33005
204710,8111,57,292,11680,33005
204711,5418,4,20,1230,33005
204712,5419,14,102,4315,33005
204713,6212,32,213,11314,33005
204714,6213,29,118,4239,33005
204715,7139,23,324,5988,33005
204716,7211,17,306,5940,33005
204717,8113,4,21,904,33005
204718,8121,26,168,2996,33005
204719,8122,4,23,981,33005
204720,8123,7,0,0,33005
204721,5511,13,1523,132342,33005
204722,5611,3,7,1577,33005
204723,5613,7,394,14912,33005
204724,6214,11,0,0,33005
204725,6216,6,406,10876,33005
204726,6219,3,0,0,33005
204727,6231,6,0,0,33005
204728,6232,11,247,7060,33005
204729,7212,8,25,1545,33005
204730,7223,26,305,5754,33005
204731,8129,10,56,1230,33005
204732,8131,41,246,4803,33005
204733,5614,3,12,1429,33005
204734,5615,10,62,3534,33005
204735,5616,4,147,3579,33005
204736,5617,65,213,7991,33005
204737,5619,4,24,2096,33005
204738,2371,14,320,27839,33013
204739,2373,16,363,34262,33013
204740,4239,6,57,3778,33013
204741,4241,5,20,1800,33013
204742,4242,7,21,1449,33013
204743,4243,6,61,4242,33013
204744,4244,9,639,31702,33013
204745,4512,11,88,1255,33013
204746,4522,5,391,6386,33013
204747,2381,59,510,29844,33013
204748,4246,6,50,4989,33013
204749,4247,3,61,4640,33013
204750,4248,5,616,32279,33013
204751,4249,7,767,39716,33013
204752,4251,18,140,10333,33013
204753,4523,25,1276,31767,33013
204754,4531,6,36,860,33013
204755,2382,144,902,50658,33013
204756,4411,41,918,56620,33013
204757,4532,15,110,1843,33013
204758,4533,10,84,1606,33013
204759,4539,34,183,3687,33013
204760,2383,72,307,15810,33013
204761,4412,13,207,10845,33013
204762,4413,33,378,11540,33013
204763,4541,23,93,3727,33013
204764,4543,29,440,23480,33013
204765,2389,64,301,20224,33013
204766,4421,13,49,1524,33013
204767,4422,16,118,3927,33013
204768,4431,19,146,3561,33013
204769,4812,3,0,0,33013
204770,4841,26,420,26868,33013
204771,4842,20,94,4899,33013
204772,3118,5,0,0,33013
204773,3121,4,18,505,33013
204774,3211,7,121,5221,33013
204775,3219,7,87,3908,33013
204776,4441,40,939,31943,33013
204777,4853,3,38,923,33013
204778,4854,6,626,12323,33013
204779,4884,5,28,905,33013
204780,4885,3,0,0,33013
204781,4921,6,177,5798,33013
204782,3231,20,464,25214,33013
204783,3256,3,0,0,33013
204784,3259,3,53,2550,33013
204785,3261,6,194,11441,33013
204786,4442,20,182,5899,33013
204787,4931,5,61,2718,33013
