	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	51	999	Statewide	21	Nonmetallic mineral mining and quarrying	51	2123	0500000US510030500000US510030500000US510050500000US510050500000US510090500000US510090500000US510110500000US510110500000US510150500000US510150500000US510190500000US510190500000US510210500000US510210500000US510230500000US510230500000US510250500000US510250500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510360500000US510360500000US510370500000US510370500000US510410500000US510410500000US510450500000US510470500000US510470500000US510530500000US510530500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510670500000US510670500000US510690500000US510690500000US510750500000US510750500000US510770500000US510770500000US510790500000US510790500000US510810500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510890500000US510890500000US510930500000US510930500000US510950500000US510950500000US510970500000US510970500000US510990500000US510990500000US511010500000US511010500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511170500000US511170500000US511210500000US511210500000US511310500000US511310500000US511350500000US511350500000US511430500000US511430500000US511450500000US511450500000US511490500000US511490500000US511530500000US511530500000US511550500000US511550500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511690500000US511690500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511790500000US511790500000US511830500000US511830500000US511850500000US511850500000US511910500000US511910500000US511950500000US511950500000US511970500000US511970500000US515500500000US515500500000US516600500000US516600500000US517000500000US517100500000US517100500000US517600500000US517600500000US517700500000US517700500000US517900500000US517900500000US518000500000US518000500000US518100500000US51810	258.2297619047619	1105.497619047619	63286.23690476191	2109.4444444444443	119759.77777777778	125.66666666666669
11	51	999	Statewide	21	Oil and gas extraction	51	2111	0500000US510030500000US510130500000US510130500000US510270500000US510270500000US510410500000US510510500000US510510500000US510590500000US510590500000US510870500000US510950500000US510950500000US511030500000US511030500000US511070500000US511070500000US511250500000US511250500000US511630500000US511690500000US511690500000US511910500000US511910500000US515100500000US515100500000US515400500000US515400500000US515500500000US517900500000US51800	38.916666666666664	0.0	0.0	222.44444444444449	23371.88888888889	17.77777777777778
12	51	999	Statewide	21	Support activities for mining	51	2131	0500000US510030500000US510110500000US510230500000US510230500000US510270500000US510270500000US510510500000US510510500000US510530500000US510530500000US510590500000US510590500000US510670500000US510670500000US510690500000US510750500000US510750500000US510850500000US510850500000US510870500000US511010500000US511010500000US511050500000US511050500000US511070500000US511210500000US511210500000US511530500000US511530500000US511630500000US511650500000US511650500000US511670500000US511670500000US511790500000US511790500000US511830500000US511830500000US511850500000US511850500000US511910500000US511910500000US511950500000US511950500000US511970500000US511970500000US515100500000US515100500000US515400500000US516200500000US516200500000US516780500000US516780500000US517200500000US517200500000US517700500000US51800	123.33333333333331	1220.625	72681.125	1132.5555555555557	69997.44444444444	64.0
13	51	999	Statewide	22	Electric power generation, transmission and distribution	51	2211	0500000US510010500000US510010500000US510030500000US510030500000US510050500000US510050500000US510070500000US510070500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510410500000US510410500000US510450500000US510450500000US510470500000US510470500000US510510500000US510510500000US510530500000US510530500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510690500000US510710500000US510710500000US510730500000US510730500000US510750500000US510750500000US510770500000US510770500000US510810500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510930500000US510930500000US510950500000US510950500000US510970500000US510990500000US510990500000US511030500000US511030500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511130500000US511170500000US511170500000US511210500000US511210500000US511250500000US511250500000US511270500000US511310500000US511310500000US511350500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511470500000US511530500000US511530500000US511550500000US511550500000US511590500000US511590500000US511610500000US511610500000US511650500000US511650500000US511670500000US511670500000US511690500000US511690500000US511710500000US511710500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511830500000US511830500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515200500000US515300500000US515300500000US515400500000US515400500000US515500500000US515500500000US516000500000US516000500000US516300500000US516300500000US516500500000US516500500000US516700500000US516700500000US516800500000US516800500000US516900500000US517100500000US517100500000US517200500000US517200500000US517300500000US517300500000US517400500000US517400500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US51810	490.1059523809524	4172.191666666667	584044.4702380953	9753.888888888889	1316742.0	241.77777777777777
14	51	999	Statewide	22	Natural gas distribution	51	2212	0500000US510130500000US510130500000US510350500000US510410500000US510410500000US510590500000US510590500000US510610500000US510610500000US510790500000US510850500000US510850500000US510870500000US510870500000US510950500000US510950500000US511070500000US511530500000US511530500000US511630500000US511630500000US511670500000US511670500000US511710500000US511730500000US511730500000US511790500000US511790500000US511910500000US511910500000US515400500000US515500500000US515500500000US516000500000US516800500000US516800500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517300500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US517900500000US517900500000US518000500000US518000500000US518100500000US51810	75.42857142857143	557.3928571428571	67093.96428571429	1773.2222222222222	162493.88888888888	38.666666666666664
15	51	999	Statewide	22	Water, sewage and other systems	51	2213	0500000US510010500000US510010500000US510030500000US510030500000US510090500000US510150500000US510230500000US510230500000US510250500000US510250500000US510330500000US510330500000US510410500000US510410500000US510430500000US510430500000US510510500000US510510500000US510590500000US510590500000US510670500000US510670500000US510730500000US510730500000US510750500000US510790500000US510790500000US510870500000US510870500000US510930500000US510930500000US510950500000US510950500000US511070500000US511070500000US511090500000US511090500000US511190500000US511270500000US511270500000US511410500000US511410500000US511530500000US511530500000US511650500000US511650500000US511730500000US511730500000US511770500000US511770500000US511870500000US511870500000US511930500000US511930500000US511950500000US511950500000US511990500000US515100500000US515100500000US515500500000US515500500000US515900500000US515900500000US516700500000US516700500000US516850500000US517000500000US517100500000US517700500000US517700500000US518100500000US518100500000US518200500000US51830	105.875	59.97619047619048	3670.285714285714	497.22222222222223	30263.88888888889	50.55555555555556
16	51	999	Statewide	23	Building equipment contractors	51	2382	0500000US510010500000US510010500000US510030500000US510030500000US510050500000US510050500000US510070500000US510070500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510210500000US510210500000US510230500000US510230500000US510250500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510360500000US510360500000US510370500000US510370500000US510410500000US510410500000US510430500000US510430500000US510450500000US510470500000US510470500000US510490500000US510490500000US510510500000US510510500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510690500000US510710500000US510710500000US510730500000US510730500000US510750500000US510750500000US510770500000US510770500000US510790500000US510790500000US510810500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510910500000US510910500000US510930500000US510930500000US510950500000US510950500000US510970500000US510970500000US510990500000US510990500000US511010500000US511010500000US511030500000US511030500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511110500000US511110500000US511130500000US511130500000US511150500000US511150500000US511170500000US511170500000US511190500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511310500000US511310500000US511330500000US511330500000US511350500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511470500000US511490500000US511490500000US511530500000US511530500000US511550500000US511550500000US511570500000US511570500000US511590500000US511590500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511690500000US511690500000US511710500000US511710500000US511730500000US511730500000US511750500000US511750500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511830500000US511830500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515150500000US515150500000US515200500000US515200500000US515300500000US515300500000US515400500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US515950500000US515950500000US516000500000US516000500000US516100500000US516100500000US516200500000US516200500000US516300500000US516300500000US516400500000US516400500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516780500000US516780500000US516800500000US516800500000US516830500000US516830500000US516850500000US516850500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517200500000US517200500000US517300500000US517300500000US517350500000US517350500000US517400500000US517400500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518300500000US518300500000US518400500000US51840	8883.67619047619	103833.86428571428	5585030.019047619	53852.666666666664	2895654.777777778	4449.222222222223
17	51	999	Statewide	23	Building finishing contractors	51	2383	0500000US510010500000US510010500000US510030500000US510030500000US510050500000US510050500000US510070500000US510070500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510210500000US510210500000US510230500000US510230500000US510250500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510410500000US510410500000US510430500000US510430500000US510450500000US510450500000US510470500000US510470500000US510490500000US510490500000US510510500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510690500000US510710500000US510710500000US510730500000US510730500000US510750500000US510750500000US510770500000US510770500000US510790500000US510790500000US510810500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510910500000US510910500000US510930500000US510930500000US510950500000US510950500000US510970500000US510970500000US510990500000US510990500000US511010500000US511010500000US511030500000US511030500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511110500000US511110500000US511130500000US511130500000US511150500000US511150500000US511170500000US511170500000US511190500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511310500000US511310500000US511330500000US511330500000US511350500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511470500000US511490500000US511490500000US511530500000US511530500000US511550500000US511550500000US511570500000US511570500000US511590500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511710500000US511710500000US511730500000US511730500000US511750500000US511750500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511830500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515150500000US515150500000US515200500000US515200500000US515300500000US515300500000US515400500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US515950500000US516000500000US516000500000US516100500000US516100500000US516200500000US516200500000US516300500000US516300500000US516400500000US516400500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516780500000US516780500000US516800500000US516800500000US516830500000US516830500000US516850500000US516850500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517200500000US517200500000US517300500000US517300500000US517350500000US517350500000US517400500000US517400500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518300500000US518300500000US518400500000US51840	6060.809523809524	35534.05119047619	1597227.2904761904	19423.333333333332	877542.4444444445	3043.5555555555557
18	51	999	Statewide	23	Foundation, structure, and building exterior contractors	51	2381	0500000US510010500000US510010500000US510030500000US510030500000US510050500000US510050500000US510070500000US510070500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510210500000US510210500000US510230500000US510230500000US510250500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510360500000US510360500000US510370500000US510370500000US510410500000US510410500000US510430500000US510430500000US510450500000US510470500000US510470500000US510490500000US510490500000US510510500000US510510500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510690500000US510710500000US510710500000US510730500000US510730500000US510750500000US510750500000US510770500000US510770500000US510790500000US510790500000US510810500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510910500000US510910500000US510930500000US510930500000US510950500000US510950500000US510970500000US510970500000US510990500000US510990500000US511010500000US511010500000US511030500000US511030500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511110500000US511110500000US511130500000US511130500000US511150500000US511150500000US511170500000US511170500000US511190500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511310500000US511310500000US511330500000US511330500000US511350500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511470500000US511490500000US511490500000US511530500000US511530500000US511550500000US511550500000US511570500000US511570500000US511590500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511690500000US511690500000US511710500000US511710500000US511730500000US511730500000US511750500000US511750500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511830500000US511830500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515150500000US515150500000US515200500000US515200500000US515300500000US515300500000US515400500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US515950500000US515950500000US516000500000US516000500000US516300500000US516300500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516780500000US516780500000US516800500000US516800500000US516830500000US516830500000US516850500000US516850500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517300500000US517300500000US517350500000US517350500000US517400500000US517400500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518300500000US518400500000US51840	5002.534523809524	41825.79761904762	1865280.905952381	22300.0	1018943.7777777778	2496.3333333333335
19	51	999	Statewide	23	Highway, street, and bridge construction	51	2373	0500000US510010500000US510030500000US510030500000US510050500000US510070500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510230500000US510230500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510330500000US510350500000US510350500000US510370500000US510370500000US510410500000US510410500000US510470500000US510470500000US510490500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510710500000US510730500000US510730500000US510750500000US510750500000US510770500000US510770500000US510810500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510930500000US510930500000US510950500000US510950500000US511010500000US511010500000US511050500000US511050500000US511070500000US511070500000US511090500000US511090500000US511130500000US511170500000US511170500000US511190500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511330500000US511330500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511490500000US511490500000US511530500000US511530500000US511550500000US511550500000US511570500000US511570500000US511590500000US511590500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511830500000US511830500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511970500000US511990500000US511990500000US515100500000US515100500000US515200500000US515200500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US516000500000US516000500000US516100500000US516100500000US516300500000US516300500000US516500500000US516500500000US516600500000US516600500000US516780500000US516780500000US516800500000US516800500000US516830500000US516830500000US517000500000US517000500000US517100500000US517100500000US517300500000US517300500000US517350500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US518000500000US518000500000US518100500000US518100500000US518400500000US51840	690.1214285714286	12341.161904761904	735820.7476190476	9569.111111111111	581075.2222222222	335.77777777777777
20	51	999	Statewide	23	Land subdivision	51	2372	0500000US510010500000US510030500000US510030500000US510050500000US510050500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510190500000US510190500000US510230500000US510230500000US510250500000US510250500000US510310500000US510330500000US510330500000US510350500000US510350500000US510360500000US510410500000US510410500000US510470500000US510470500000US510530500000US510530500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510650500000US510670500000US510670500000US510690500000US510750500000US510750500000US510790500000US510790500000US510850500000US510870500000US510870500000US510930500000US510930500000US510990500000US510990500000US511010500000US511010500000US511030500000US511030500000US511070500000US511070500000US511090500000US511090500000US511170500000US511170500000US511270500000US511270500000US511310500000US511310500000US511330500000US511330500000US511370500000US511450500000US511450500000US511490500000US511490500000US511530500000US511530500000US511630500000US511630500000US511650500000US511650500000US511770500000US511770500000US511790500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511990500000US511990500000US515100500000US515100500000US515400500000US515400500000US515500500000US515500500000US515900500000US515900500000US515950500000US515950500000US516000500000US516000500000US516100500000US516300500000US516300500000US516500500000US516500500000US516600500000US516600500000US516800500000US516800500000US516830500000US517000500000US517000500000US517100500000US517100500000US517300500000US517300500000US517600500000US517600500000US517750500000US517900500000US518000500000US518000500000US518100500000US518100500000US518300500000US518300500000US518400500000US51840	359.67738095238093	946.4357142857144	85970.77857142857	772.6666666666666	60989.666666666664	160.33333333333334
21	51	999	Statewide	23	Nonresidential building construction	51	2362	0500000US510010500000US510010500000US510030500000US510030500000US510050500000US510050500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510190500000US510230500000US510230500000US510250500000US510250500000US510270500000US510270500000US510290500000US510290500000US510310500000US510310500000US510330500000US510350500000US510350500000US510360500000US510410500000US510410500000US510430500000US510430500000US510470500000US510470500000US510490500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510650500000US510670500000US510670500000US510690500000US510690500000US510710500000US510710500000US510730500000US510730500000US510750500000US510750500000US510790500000US510790500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510910500000US510910500000US510930500000US510930500000US510950500000US510950500000US510990500000US510990500000US511030500000US511030500000US511050500000US511070500000US511070500000US511090500000US511090500000US511110500000US511110500000US511130500000US511130500000US511150500000US511150500000US511170500000US511170500000US511190500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511310500000US511310500000US511330500000US511330500000US511350500000US511370500000US511370500000US511390500000US511390500000US511410500000US511410500000US511430500000US511430500000US511450500000US511450500000US511470500000US511470500000US511530500000US511530500000US511550500000US511550500000US511570500000US511570500000US511590500000US511610500000US511610500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511690500000US511690500000US511710500000US511710500000US511730500000US511730500000US511750500000US511750500000US511770500000US511770500000US511790500000US511790500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511930500000US511930500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515150500000US515150500000US515200500000US515200500000US515400500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US516000500000US516000500000US516100500000US516100500000US516200500000US516200500000US516300500000US516300500000US516400500000US516400500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516780500000US516780500000US516800500000US516800500000US516830500000US516830500000US516850500000US516850500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517200500000US517200500000US517300500000US517300500000US517350500000US517350500000US517400500000US517400500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518300500000US518400500000US51840	2085.8083333333334	25581.39285714286	1799734.4142857145	15092.777777777776	1047735.7777777778	1054.2222222222222
