Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54636,00,268,1,78048,2
54636,00,161,210,0,2
54636,00,45,220,0,2
54636,00,34,230,0,2
54636,00,19,241,0,2
54636,00,6,242,0,2
54636,00,3,251,0,2
54636,23,43,1,0,2
54636,23,32,210,0,2
54636,23,6,220,0,2
54636,23,4,230,0,2
54636,31-33,16,1,0,2
54636,31-33,7,210,0,2
54636,31-33,4,220,0,2
54636,42,10,1,0,2
54636,42,5,210,0,2
54636,44-45,32,1,0,2
54636,44-45,16,210,0,2
54636,44-45,4,220,0,2
54636,44-45,6,230,0,2
54636,44-45,4,241,0,2
54636,48-49,13,1,0,2
54636,48-49,8,210,0,2
54636,48-49,3,220,0,2
54636,51,6,1,0,2
54636,51,6,210,0,2
54636,52,21,1,0,2
54636,52,12,210,0,2
54636,52,6,220,0,2
54636,52,3,230,0,2
54636,53,15,1,0,2
54636,53,13,210,0,2
54636,54,15,1,0,2
54636,54,9,210,0,2
54636,54,3,220,0,2
54636,56,14,1,0,2
54636,56,12,210,0,2
54636,61,4,1,0,2
54636,61,3,210,0,2
54636,62,30,1,0,2
54636,62,9,210,0,2
54636,62,9,220,0,2
54636,62,7,230,0,2
54636,62,4,241,0,2
54636,72,20,1,0,2
54636,72,8,210,0,2
54636,72,3,220,0,2
54636,72,4,230,0,2
54636,72,3,241,0,2
54636,81,27,1,0,2
54636,81,19,210,0,2
54636,81,3,220,0,2
54636,81,5,230,0,2
