fips,Naics,Establishments,Employees,Payroll
4,1141,3,0,0
4,1133,16,116,5286
4,1152,73,195,5762
4,1151,101,1048,38894
4,1153,8,10,2109
4,2122,22,4148,252096
4,2123,107,1076,55254
4,2111,8,13,1102
4,2131,42,713,73956
4,2211,102,1073,99991
4,2212,17,0,0
4,2213,156,1510,102918
4,2382,3492,42536,2304878
4,2383,2132,21660,884376
4,2381,1595,26132,1194664
4,2373,141,6129,408130
4,2372,113,529,41853
4,2362,750,14246,996539
4,2379,34,696,41482
4,2389,1096,14176,712501
4,2361,2643,13593,830006
4,2371,342,8358,548781
4,3111,15,140,6421
4,3116,18,1743,91871
4,3159,3,23,447
4,3118,117,4437,131666
4,3121,96,3227,140216
4,3152,24,123,2511
4,3115,16,2037,131020
4,3132,3,48,1773
4,3162,3,4,79
4,3114,16,679,32163
4,3112,3,0,0
4,3119,31,2909,99702
4,3169,7,28,763
4,3149,63,825,28632
4,3113,11,133,3515
4,3133,6,60,1657
4,3141,19,201,4944
4,3251,17,533,36903
4,3273,166,3375,169114
4,3271,11,183,6642
4,3222,30,1680,81226
4,3272,22,535,25159
4,3274,3,0,0
4,3259,29,1202,74086
4,3279,51,579,22837
4,3219,157,3693,130684
4,3255,16,329,18021
4,3253,9,139,8145
4,3241,34,399,26090
4,3254,44,2532,140632
4,3261,146,5687,271291
4,3231,402,5570,262143
4,3221,4,245,7926
4,3252,11,302,18995
4,3262,21,415,18959
4,3211,9,122,2666
4,3256,32,541,26703
4,3212,18,1198,49651
4,3364,73,10935,938612
4,3331,26,1474,73537
4,3313,8,805,47678
4,3323,237,5581,259774
4,3343,8,129,7268
4,3324,5,291,20768
4,3328,80,1450,58268
4,3333,43,557,40995
4,3342,17,3059,252064
4,3341,16,139,10680
4,3322,15,311,10689
4,3351,14,271,12541
4,3353,21,531,42051
4,3336,6,194,10994
4,3321,17,537,28020
4,3315,23,668,29729
4,3325,8,64,3516
4,3371,152,3416,111106
4,3352,11,0,0
4,3332,28,605,39291
4,3311,3,0,0
4,3327,334,5868,302863
4,3346,6,17,833
4,3391,188,4076,269854
4,3335,74,1625,86747
4,3362,25,376,16959
4,3361,3,0,0
4,3363,78,1977,102439
4,3345,99,6881,532913
4,3314,12,242,12811
4,3372,50,1115,54398
4,3359,30,890,54522
4,3329,114,5500,403954
4,3379,16,934,31988
4,3339,43,899,46883
4,3399,302,3963,187122
4,3369,14,224,8734
4,3344,93,8379,655647
4,3366,8,93,3909
4,3326,14,174,9220
4,3312,6,0,0
4,3334,26,785,43843
4,4243,105,894,35642
4,4248,49,3476,194671
4,4246,184,1692,107607
4,4242,172,3773,303711
4,4245,33,296,15467
4,4232,220,2665,148071
4,4244,594,12170,622760
4,4237,384,4545,280341
4,4236,510,10623,928402
4,4233,289,4460,233179
4,4238,856,10643,806985
4,4235,143,1432,89073
4,4239,462,4976,254586
4,4249,404,4048,214155
4,4231,412,6312,295505
4,4241,135,1874,101509
4,4247,72,781,62702
4,4234,604,8962,758800
4,4251,692,5552,288783
4,4411,692,28832,1699980
4,4413,1064,11067,347644
4,4453,192,1182,27315
4,4441,877,22076,597794
4,4481,1692,26639,421345
4,4431,511,6292,210093
4,4421,412,5003,189643
4,4471,1651,19707,415123
4,4451,1126,50263,1292857
4,4461,1705,17502,676332
4,4422,540,5030,126749
4,4483,395,2231,78762
4,4442,209,2651,74395
4,4412,298,4502,181778
4,4482,458,4160,64715
4,4452,356,2544,44818
4,4512,126,1640,23604
4,4522,75,8090,167127
4,4543,659,3130,125248
4,4541,1019,15926,655303
4,4531,132,603,21539
4,4523,773,49854,1354497
4,4532,483,4148,77485
4,4539,1126,7316,191195
4,4511,717,8595,168115
4,4533,483,6639,137052
4,4542,75,645,22102
4,4855,18,618,25298
4,4885,314,3661,193740
4,4841,941,16794,734520
4,4852,8,50,1081
4,4812,50,535,36145
4,4889,21,87,2263
4,4859,151,4227,97798
4,4862,28,112,11252
4,4871,21,529,15353
4,4879,15,360,14042
4,4872,4,40,1328
4,4811,31,16350,1241338
4,4854,9,1133,42427
4,4842,656,9523,375859
4,4881,159,4312,211448
4,4882,6,113,3768
4,4884,213,2607,91579
4,4883,8,0,0
4,4853,84,1308,72699
4,4851,13,2828,129516
4,4921,205,8820,401436
4,4922,91,745,24988
4,4931,283,15182,688455
4,5152,3,0,0
4,5182,319,9174,745211
4,5121,262,5141,94378
4,5111,274,4665,236025
4,5191,171,1151,91257
4,5179,188,3066,136069
