Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47834,00,37,230,0,2
47834,00,355,1,181030,2
47834,00,181,210,0,2
47834,00,83,220,0,2
47834,00,35,241,0,2
47834,00,13,242,0,2
47834,00,5,251,0,2
47834,23,39,1,0,2
47834,23,28,210,0,2
47834,23,6,220,0,2
47834,23,4,230,0,2
47834,31-33,24,1,0,2
47834,31-33,5,242,0,2
47834,31-33,6,210,0,2
47834,31-33,3,220,0,2
47834,31-33,4,241,0,2
47834,31-33,3,251,0,2
47834,42,5,1,0,2
47834,44-45,58,1,0,2
47834,44-45,19,210,0,2
47834,44-45,18,220,0,2
47834,44-45,8,230,0,2
47834,44-45,10,241,0,2
47834,48-49,14,1,0,2
47834,48-49,9,210,0,2
47834,48-49,3,220,0,2
47834,51,9,1,0,2
47834,51,4,220,0,2
47834,51,3,230,0,2
47834,52,22,1,0,2
47834,52,13,210,0,2
47834,52,7,220,0,2
47834,53,8,1,0,2
47834,53,7,210,0,2
47834,54,18,1,0,2
47834,54,13,210,0,2
47834,54,3,230,0,2
47834,56,17,1,0,2
47834,56,14,210,0,2
47834,61,4,1,0,2
47834,61,3,210,0,2
47834,62,46,1,0,2
47834,62,18,210,0,2
47834,62,16,220,0,2
47834,62,7,230,0,2
47834,62,3,241,0,2
47834,71,3,210,0,2
47834,71,5,1,0,2
47834,72,34,1,0,2
47834,72,9,210,0,2
47834,72,8,220,0,2
47834,72,4,230,0,2
47834,72,11,241,0,2
47834,81,49,1,0,2
47834,81,33,210,0,2
47834,81,12,220,0,2
