Zip Code,naics,Establishments,Employees,Payroll,IND Level
48811,00,73,001,45025,2
48811,00,34,210,0,2
48811,00,26,220,0,2
48811,00,5,230,0,2
48811,00,6,241,0,2
48811,23,10,001,0,2
48811,23,7,210,0,2
48811,23,3,220,0,2
48811,31-33,4,001,0,2
48811,42,3,001,0,2
48811,44-45,17,001,0,2
48811,44-45,5,210,0,2
48811,44-45,8,220,0,2
48811,48-49,5,001,0,2
48811,48-49,4,210,0,2
48811,52,6,001,0,2
48811,52,4,220,0,2
48811,54,4,001,0,2
48811,54,3,210,0,2
48811,62,7,001,0,2
48811,72,4,001,0,2
48811,81,9,001,0,2
48811,81,3,210,0,2
48811,81,4,220,0,2
