Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
14204,00,204,1,197927,2
14204,00,101,210,0,2
14204,00,36,220,0,2
14204,00,33,230,0,2
14204,00,18,241,0,2
14204,00,3,242,0,2
14204,00,10,251,0,2
14204,23,15,1,0,2
14204,23,6,210,0,2
14204,23,4,230,0,2
14204,31-33,19,1,0,2
14204,31-33,8,210,0,2
14204,31-33,5,220,0,2
14204,42,13,1,0,2
14204,42,6,220,0,2
14204,42,5,230,0,2
14204,44-45,25,1,0,2
14204,44-45,14,210,0,2
14204,44-45,7,220,0,2
14204,44-45,3,230,0,2
14204,48-49,8,1,0,2
14204,48-49,5,210,0,2
14204,51,6,1,0,2
14204,51,4,210,0,2
14204,52,11,1,0,2
14204,52,7,210,0,2
14204,52,3,220,0,2
14204,53,8,1,0,2
14204,53,5,210,0,2
14204,54,12,1,0,2
14204,54,8,210,0,2
14204,56,12,1,0,2
14204,56,5,210,0,2
14204,61,5,1,0,2
14204,62,22,1,0,2
14204,62,9,210,0,2
14204,62,7,230,0,2
14204,62,4,241,0,2
14204,72,15,1,0,2
14204,72,8,210,0,2
14204,72,5,230,0,2
14204,81,30,1,0,2
14204,81,19,210,0,2
14204,81,8,220,0,2
