,relevant_naics,estab,emp,payann,fips
426587,212312,4,28,1368,17067
426588,221122,3,23,2062,17067
426589,236118,4,8,291,17067
426590,236220,5,39,1261,17067
426591,238220,5,33,2290,17067
426592,238910,5,5,141,17067
426593,311119,3,31,1224,17067
426594,332710,4,19,462,17067
426595,423820,4,52,2700,17067
426596,424510,12,87,4123,17067
426597,424910,10,128,5826,17067
426598,441120,3,9,113,17067
426599,441320,4,23,696,17067
426600,445110,4,70,961,17067
426601,447110,15,150,1958,17067
426602,452319,6,23,515,17067
426603,453220,3,12,119,17067
426604,453310,4,4,34,17067
426605,454390,3,7,375,17067
426606,484121,5,14,189,17067
426607,484110,5,16,929,17067
426608,484220,8,33,1149,17067
426609,517311,3,10,1062,17067
426610,522110,12,121,5033,17067
426611,524210,14,39,1395,17067
426612,541110,4,17,577,17067
426613,541211,3,6,120,17067
426614,561730,5,15,268,17067
426615,621111,4,33,1689,17067
426616,621210,3,11,772,17067
426617,623312,5,60,1463,17067
426618,624410,6,18,271,17067
426619,713910,3,11,181,17067
426620,722410,9,30,266,17067
426621,722511,11,41,636,17067
426622,722513,8,77,1050,17067
426623,722515,3,29,360,17067
426624,811121,5,8,271,17067
426625,811111,5,7,164,17067
426626,811310,5,19,588,17067
426627,812210,3,6,341,17067
426628,813110,28,124,1403,17067
426629,813410,3,4,90,17067
426630,211120,4,7,572,17119
426631,221310,9,457,23939,17119
426632,221122,11,577,85610,17119
426633,236115,39,119,5734,17119
426634,236116,4,7,566,17119
426635,236117,14,76,3385,17119
426636,236118,73,205,7505,17119
426637,236220,21,365,28896,17119
426638,237110,5,84,7977,17119
426639,237120,4,272,23826,17119
426640,237130,6,860,94906,17119
426641,237210,3,3,342,17119
426642,237310,17,203,18018,17119
426643,238110,26,342,28406,17119
426644,238130,10,29,1018,17119
426645,238140,12,31,1209,17119
426646,238150,3,32,2120,17119
426647,238160,16,97,5836,17119
426648,238170,3,11,362,17119
426649,238210,41,710,47262,17119
426650,238220,89,1537,104528,17119
426651,238290,4,72,4183,17119
426652,238310,9,28,568,17119
426653,238320,31,157,8350,17119
426654,238330,11,39,1455,17119
426655,238350,16,52,1235,17119
426656,238390,5,224,9468,17119
426657,238990,27,91,4056,17119
426658,238910,29,218,13743,17119
426659,311811,5,70,1155,17119
426660,312140,3,8,72,17119
426661,323111,13,190,8314,17119
426662,325120,3,135,12394,17119
426663,327320,10,189,8300,17119
426664,327390,6,115,6341,17119
426665,331110,3,1554,123997,17119
426666,332312,3,684,45599,17119
426667,332710,17,191,13044,17119
426668,332812,3,202,15327,17119
426669,332721,3,14,558,17119
426670,332999,4,36,1685,17119
426671,333111,3,14,929,17119
426672,339116,7,18,426,17119
426673,423110,8,345,23388,17119
426674,423220,4,28,3609,17119
426675,423120,7,78,3762,17119
426676,423310,4,71,3810,17119
426677,423420,6,32,1689,17119
426678,423430,4,666,37420,17119
426679,423450,4,66,6508,17119
426680,423510,16,265,14966,17119
426681,423610,7,51,2543,17119
426682,423690,4,12,583,17119
426683,423710,4,24,2296,17119
426684,423720,6,57,3655,17119
426685,423730,9,51,3194,17119
426686,423810,3,36,2360,17119
426687,423820,4,104,10371,17119
426688,423830,12,81,5474,17119
426689,423840,15,119,7104,17119
426690,423850,3,15,785,17119
426691,423860,3,79,7227,17119
426692,423930,14,331,18833,17119
426693,423990,4,38,2081,17119
426694,424120,3,25,873,17119
426695,424130,3,46,2507,17119
426696,424490,9,214,12854,17119
426697,424510,5,25,1296,17119
426698,424690,9,143,5162,17119
426699,424710,3,56,5428,17119
426700,424910,5,54,2831,17119
426701,425120,17,67,3109,17119
426702,441110,19,892,54451,17119
