,relevant_naics,estab,emp,payann,fips
541563,211120,14,212,27892,56005
541564,212111,12,4193,350658,56005
541565,213111,11,256,21745,56005
541566,213112,85,866,62496,56005
541567,221112,4,152,15193,56005
541568,221122,6,163,16575,56005
541569,236117,4,14,807,56005
541570,236118,9,17,605,56005
541571,236210,3,39,2226,56005
541572,236220,9,218,13332,56005
541573,237110,8,59,4381,56005
541574,237120,13,222,19656,56005
541575,237310,6,197,14611,56005
541576,238110,9,60,3291,56005
541577,238140,3,14,648,56005
541578,238160,5,28,1348,56005
541579,238170,3,8,266,56005
541580,238190,5,8,315,56005
541581,238210,26,236,15164,56005
541582,238220,18,133,9396,56005
541583,238310,3,3,425,56005
541584,238320,4,8,651,56005
541585,238910,30,329,23532,56005
541586,238990,6,46,2163,56005
541587,323111,5,12,526,56005
541588,327320,3,22,1675,56005
541589,332710,7,212,17374,56005
541590,423120,4,178,13010,56005
541591,423610,6,35,3279,56005
541592,423810,7,275,25228,56005
541593,423830,26,251,17866,56005
541594,423840,6,32,2017,56005
541595,424490,5,76,3027,56005
541596,424690,10,137,10196,56005
541597,441110,6,192,10626,56005
541598,424710,3,59,3748,56005
541599,441120,5,34,1538,56005
541600,441228,5,38,1388,56005
541601,441310,8,94,3283,56005
541602,441320,7,143,8470,56005
541603,442110,4,26,1103,56005
541604,442210,4,27,1097,56005
541605,443142,5,20,642,56005
541606,444190,7,93,4238,56005
541607,445110,4,197,6522,56005
541608,445310,8,70,1474,56005
541609,446110,4,60,2487,56005
541610,447110,15,164,3408,56005
541611,447190,3,26,946,56005
541612,448120,4,24,295,56005
541613,451110,7,66,1555,56005
541614,452319,4,121,2889,56005
541615,453110,5,15,242,56005
541616,453220,3,14,305,56005
541617,453310,3,23,409,56005
541618,453998,4,18,562,56005
541619,454310,4,16,730,56005
541620,454390,4,16,519,56005
541621,481211,3,33,2638,56005
541622,484110,10,21,633,56005
541623,484121,9,25,1055,56005
541624,484122,5,25,1527,56005
541625,484220,22,210,15218,56005
541626,484230,6,64,5492,56005
