Zip Code,naics,Establishments,Employees,Payroll,IND Level
53150,00,14,242,0,2
53150,00,8,251,0,2
53150,23,87,001,0,2
53150,23,65,210,0,2
53150,23,10,220,0,2
53150,23,10,230,0,2
53150,31-33,30,001,0,2
53150,31-33,7,210,0,2
53150,31-33,3,220,0,2
53150,31-33,4,230,0,2
53150,31-33,10,241,0,2
53150,31-33,3,242,0,2
53150,42,35,001,0,2
53150,42,22,210,0,2
53150,42,7,220,0,2
53150,44-45,46,001,0,2
53150,44-45,18,210,0,2
53150,44-45,10,220,0,2
53150,44-45,9,230,0,2
53150,44-45,5,241,0,2
53150,48-49,19,001,0,2
53150,48-49,6,210,0,2
53150,48-49,5,220,0,2
53150,48-49,4,230,0,2
53150,51,4,001,0,2
53150,51,4,210,0,2
53150,52,30,001,0,2
53150,52,16,210,0,2
53150,52,11,220,0,2
53150,53,21,001,0,2
53150,53,18,210,0,2
53150,54,53,001,0,2
53150,54,46,210,0,2
53150,54,3,220,0,2
53150,54,3,241,0,2
53150,56,55,001,0,2
53150,56,36,210,0,2
53150,56,4,220,0,2
53150,56,7,230,0,2
53150,56,5,241,0,2
53150,61,10,001,0,2
53150,61,5,210,0,2
53150,62,43,001,0,2
53150,62,19,210,0,2
53150,62,11,220,0,2
53150,62,6,230,0,2
53150,62,5,241,0,2
53150,71,14,001,0,2
53150,71,7,210,0,2
53150,71,3,220,0,2
53150,71,3,241,0,2
53150,72,43,001,0,2
53150,72,11,210,0,2
53150,72,9,220,0,2
53150,72,11,230,0,2
53150,72,10,241,0,2
53150,81,54,001,0,2
53150,81,29,210,0,2
53150,81,14,220,0,2
53150,81,9,230,0,2
53150,00,545,001,251873,2
53150,00,309,210,0,2
53150,00,94,220,0,2
53150,00,68,230,0,2
53150,00,50,241,0,2
