fips,Naics,Establishments,Employees,Payroll
53,1131,18,275,18924
53,1132,15,103,6961
53,1133,443,3798,241013
53,2111,5,9,741
53,1141,478,1587,164583
53,1142,3,19,837
53,1151,181,7083,284370
53,1152,169,565,19953
53,1153,125,1067,49242
53,2122,10,214,19098
53,2123,121,1458,97337
53,2131,27,195,15495
53,2211,144,8438,965721
53,2212,21,491,46352
53,2213,149,757,37544
53,2362,957,17819,1609023
53,2372,161,488,41562
53,2361,7773,30516,1761388
53,2373,258,8957,838507
53,2371,466,10673,929030
53,2379,109,3540,291833
53,2381,3626,29497,1754382
53,2382,4283,54263,4099985
53,2383,4824,31448,1680599
53,3113,58,1277,48966
53,3114,75,9549,472441
53,2389,2197,18396,1242368
53,3117,77,5756,380594
53,3111,43,797,35819
53,3112,21,902,56358
53,3119,140,4796,218399
53,3115,43,1575,89828
53,3116,63,5311,219846
53,3118,276,5892,226888
53,3121,623,8356,368384
53,3122,3,55,2909
53,3132,13,356,15988
53,3131,5,17,382
53,3133,6,38,1723
53,3162,8,172,7287
53,3141,26,144,7374
53,3149,113,1510,65438
53,3151,3,3,20
53,3152,56,662,28076
53,3159,16,143,5080
53,3161,3,15,665
53,3169,22,80,2800
53,3219,233,5215,229025
53,3221,18,4068,382919
53,3211,115,5862,339275
53,3212,51,2387,110930
53,3222,63,3890,229529
53,3251,36,2128,207199
53,3252,16,285,17036
53,3231,482,5501,266086
53,3241,27,2555,301929
53,3253,42,920,55341
53,3254,59,3165,221362
53,3255,19,297,20604
53,3256,55,796,37682
53,3259,32,330,17576
53,3261,195,10919,532041
53,3262,15,241,9706
53,3272,63,2552,130431
53,3271,28,395,16464
53,3273,156,3390,215717
53,3274,10,376,19937
53,3279,51,1030,57726
53,3311,5,352,33994
53,3312,6,137,9234
53,3313,9,1775,134808
53,3314,12,919,82464
53,3315,35,1616,83599
53,3321,21,459,25696
53,3322,20,175,7591
53,3323,352,8276,470848
53,3324,29,1338,77391
53,3325,20,257,16095
53,3326,14,226,12265
53,3329,129,2423,139169
53,3331,64,1498,103106
53,3327,467,7364,418561
53,3328,111,3269,157944
53,3332,79,3925,318299
53,3333,41,798,50436
53,3334,27,1661,82404
53,3335,76,2321,166672
53,3336,13,305,17753
53,3339,116,5276,359325
53,3341,27,509,43531
53,3342,31,788,62148
53,3343,13,308,21801
53,3344,73,7865,528062
53,3352,9,188,10910
53,3345,159,10662,1002157
53,3346,15,86,9637
53,3351,21,414,18143
53,3353,38,625,47592
53,3359,41,2657,188333
53,3361,3,394,32845
53,3362,32,1019,50197
53,3363,56,2747,124370
53,3364,121,68606,6670759
53,3371,227,3522,172147
53,3366,136,4987,283128
53,3369,23,460,15961
53,3372,78,1736,90584
53,3379,15,614,28002
53,4231,443,6512,367752
53,3391,319,3679,203235
53,3399,446,5450,273158
53,4241,187,2863,189286
53,4232,284,4521,295181
53,4233,566,7590,478387
53,4236,639,10304,1068718
53,4234,752,12815,1177237
53,4238,1132,13916,973127
53,4235,201,3378,224840
53,4237,415,5479,362903
53,4242,206,3908,479566
53,4239,675,8955,685715
53,4243,231,5038,363689
53,4244,977,24707,1368017
53,4248,124,5539,311601
53,4249,691,8987,494845
53,4245,141,1230,83334
53,4246,212,2327,156489
53,4247,113,1966,139604
53,4412,398,4862,242169
53,4251,1029,7232,488386
53,4411,940,28637,1607174
53,4413,1233,12099,456436
53,4421,424,3837,167053
53,4422,642,6674,212381
53,4431,530,6036,213895
53,4441,1336,27699,947247
53,4452,623,5457,117642
53,4442,423,4433,141257
53,4451,2069,57048,1721416
53,4453,271,1624,42522
53,4461,1620,17854,613248
53,4471,1896,14999,366583
53,4511,1079,12798,285109
53,4481,1597,24879,524329
