FIPS,NAICS,Establishments,Employees,Payroll
51630,10,1665,22603,283897829
51630,10,1690,23541,312080511
51630,10,17,481,10714435
51630,10,17,491,12779668
51630,52,1,6,142413
51630,52,1,6,189066
51630,54,1,2,61046
51630,54,1,2,61368
51630,62,1,118,2882948
51630,62,1,124,3481071
51630,92,13,193,4973286
51630,92,13,195,5967301
51630,10,23,1068,13541939
51630,10,24,1130,14334901
51630,23,0,0,0
51630,23,1,0,0
51630,61,3,0,0
51630,61,3,0,0
51630,62,1,0,0
51630,62,1,0,0
51630,92,19,0,0
51630,92,19,248,3083420
51630,10,38,1877,21306845
51630,10,39,1914,21443192
51630,22,2,0,0
51630,22,2,0,0
51630,23,1,0,0
51630,23,1,0,0
51630,51,1,0,0
51630,51,1,0,0
51630,54,1,0,0
51630,54,1,0,0
51630,56,2,0,0
51630,56,2,0,0
51630,61,2,0,0
51630,61,2,0,0
51630,62,13,0,0
51630,62,14,0,0
51630,71,1,0,0
51630,71,1,0,0
51630,81,2,0,0
51630,81,2,0,0
51630,92,12,672,8971369
51630,92,12,665,8784591
51630,10,1587,19177,238334610
51630,10,1610,20006,263522750
51630,11,1,0,0
51630,11,1,0,0
51630,22,2,0,0
51630,22,2,0,0
51630,23,80,558,8750100
51630,23,80,580,9192892
51630,42,48,330,5408487
51630,42,47,335,5149648
51630,51,19,213,3126698
51630,51,21,220,3241658
51630,52,91,611,16023728
51630,52,99,598,16010721
51630,53,82,372,5404496
51630,53,82,358,5108150
51630,54,185,1540,33886864
51630,54,187,1603,40316256
51630,55,9,0,0
51630,55,9,0,0
51630,56,57,0,0
51630,56,57,0,0
51630,61,15,193,1714822
51630,61,15,177,1715010
51630,62,348,5600,86253355
51630,62,350,5640,93313020
51630,71,24,240,1197021
51630,71,24,444,1752027
51630,72,180,3331,16776299
51630,72,181,3670,20940198
51630,81,146,731,6429011
51630,81,148,759,7385051
51630,99,32,73,773820
51630,99,36,77,725072
51530,10,136,1916,17894221
51530,10,140,1964,18461873
51530,10,3,17,239029
51530,10,3,17,279681
51530,92,2,4,56985
51530,92,2,4,67125
51530,10,2,0,0
51530,10,2,0,0
51530,92,2,0,0
51530,92,2,0,0
51530,10,6,0,0
51530,10,6,0,0
51530,61,1,0,0
51530,61,1,0,0
51530,62,3,13,97391
51530,62,3,13,113438
51530,92,2,0,0
51530,92,2,0,0
51530,10,125,1581,14901826
51530,10,129,1629,15334496
51530,23,7,13,121353
51530,23,7,16,130404
51530,42,5,0,0
51530,42,4,0,0
51530,51,1,0,0
51530,51,1,0,0
51530,52,6,24,344330
51530,52,6,24,306726
51530,53,4,6,37506
51530,53,4,6,35949
51530,54,10,0,0
51530,54,10,0,0
51530,55,1,0,0
51530,55,1,0,0
51530,56,9,317,1694856
51530,56,10,359,1855613
51530,61,1,0,0
51530,61,1,0,0
51530,62,29,0,0
51530,62,32,0,0
51530,71,1,0,0
51530,71,1,0,0
51530,72,12,0,0
51530,72,13,0,0
51530,81,9,37,211345
51530,81,9,40,213766
51530,99,1,0,0
51530,99,1,0,0
51800,10,1930,32566,488295852
51800,10,1952,33252,449102486
51800,10,11,1381,29248392
51800,10,11,1372,34628152
51800,62,1,25,490940
51800,62,1,25,570924
51800,92,6,1052,25587828
51800,92,6,1058,30686228
51800,10,24,800,10823918
51800,10,24,818,11263257
51800,23,1,0,0
51800,23,1,0,0
51800,61,3,88,875917
51800,61,3,95,931409
51800,62,1,0,0
51800,62,1,0,0
51800,92,19,302,3141992
51800,92,19,315,3311284
51800,10,40,4240,54801571
51800,10,40,4249,56592883
51800,22,3,0,0
51800,22,3,0,0
51800,23,1,0,0
51800,23,1,0,0
51800,51,1,0,0
51800,51,1,0,0
51800,54,1,0,0
51800,54,1,0,0
51800,56,2,0,0
51800,56,2,0,0
51800,61,1,0,0
51800,61,1,0,0
51800,62,14,0,0
51800,62,14,0,0
51800,71,1,0,0
51800,71,1,0,0
51800,81,1,0,0
51800,81,1,0,0
51800,92,13,1093,16535614
51800,92,13,1071,16178782
51800,10,1855,26145,393421971
51800,10,1877,26813,346618194
51800,11,17,0,0
51800,11,17,0,0
51800,21,2,0,0
51800,21,2,0,0
51800,22,3,0,0
51800,22,3,0,0
51800,23,154,1305,16269120
51800,23,155,1303,18284863
51800,42,59,0,0
51800,42,60,0,0
51800,51,13,110,1764938
51800,51,13,113,1744720
51800,52,95,583,12213182
51800,52,93,590,10902079
51800,53,72,217,2609059
51800,53,73,225,2915431
51800,54,146,3321,153294785
51800,54,147,3427,88806421
51800,55,12,568,14571716
51800,55,12,570,10335455
51800,56,97,1389,9650874
51800,56,97,1502,10633825
51800,61,23,333,2867530
