fips,Naics,Establishments,Employees,Payroll
48,11,1136,7055,297261
48,21,7860,218321,23555348
48,22,2022,53725,5616304
48,23,46964,712615,44610796
48,42,33010,523662,38275906
48,51,10920,268074,22689792
48,52,40942,557822,47385280
48,53,32708,205583,12006386
48,54,71548,737815,63413739
48,55,4736,324440,38366964
48,56,29341,996709,40625701
48,61,7469,201449,8059618
48,62,70523,1540485,71724940
48,71,7916,153627,4760635
48,72,58135,1236680,22924518
48,81,53383,462986,15390522
48,99,817,1045,29567
