,relevant_naics,estab,emp,payann,fips
335709,1133,7,37,1925,45003
335710,1152,15,55,2046,45003
335711,2123,4,82,6313,45003
335712,2211,18,473,32082,45003
335713,2361,44,180,6897,45003
335714,2362,16,275,16090,45003
335715,2371,11,950,69250,45003
335716,2372,5,48,2337,45003
335717,2373,4,89,4489,45003
335718,2381,22,129,4702,45003
335719,2382,86,559,23464,45003
335720,2383,38,228,8010,45003
335721,2389,38,274,12606,45003
335722,3231,4,47,1567,45003
335723,3251,4,318,29720,45003
335724,3254,3,324,26439,45003
335725,3261,3,305,15021,45003
335726,3272,4,19,781,45003
335727,3273,6,69,3206,45003
335728,3327,9,85,5320,45003
335729,3329,5,683,36454,45003
335730,3363,3,336,16085,45003
335731,3371,3,21,618,45003
335732,4231,11,111,5213,45003
335733,4234,6,23,1183,45003
335734,4236,5,54,3236,45003
335735,4237,6,18,953,45003
335736,4238,13,65,3741,45003
335737,4239,5,148,3591,45003
335738,4242,4,30,1260,45003
335739,4249,3,19,718,45003
335740,4251,8,54,2739,45003
335741,4411,18,437,20699,45003
335742,4412,6,26,1104,45003
335743,4413,37,318,9033,45003
335744,4421,12,63,2428,45003
335745,4422,12,52,1469,45003
335746,4431,9,47,957,45003
335747,4441,28,701,17023,45003
335748,4442,8,77,1569,45003
335749,4451,43,1300,26520,45003
335750,4452,7,29,471,45003
335751,4453,13,49,1134,45003
335752,4461,40,348,12019,45003
335753,4471,89,724,13517,45003
335754,4481,28,338,5301,45003
335755,4482,10,61,908,45003
335756,4483,6,38,1286,45003
335757,4511,13,127,3008,45003
335758,4522,3,240,3245,45003
335759,4523,51,1708,40913,45003
335760,4531,5,16,327,45003
335761,4532,13,102,1694,45003
335762,4533,13,79,1258,45003
335763,4539,23,123,3503,45003
335764,4541,5,17,800,45003
335765,4543,8,52,2145,45003
335766,4841,24,221,11613,45003
335767,4842,12,109,5410,45003
335768,4885,5,16,958,45003
335769,4884,6,19,512,45003
335770,4921,3,101,5165,45003
335771,4931,6,643,23942,45003
335772,5111,8,188,8625,45003
335773,5151,4,71,2777,45003
335774,5173,19,228,13335,45003
335775,5221,48,594,31483,45003
335776,5222,39,129,6282,45003
335777,5223,21,44,1605,45003
335778,5231,11,61,5957,45003
335779,5239,23,45,3837,45003
335780,5242,49,214,9215,45003
335781,5311,39,102,3050,45003
335782,5312,34,76,4361,45003
335783,5313,26,48,2084,45003
335784,5322,11,82,2821,45003
335785,5411,42,180,9108,45003
335786,5412,45,192,3655,45003
335787,5413,36,667,74617,45003
335788,5414,8,39,1000,45003
335789,5415,20,39,2002,45003
335790,5416,34,562,39089,45003
335791,5417,4,17,1874,45003
335792,5418,7,21,555,45003
335793,5419,26,180,7490,45003
335794,5511,7,83,9122,45003
335795,5611,9,21,4210,45003
335796,5613,16,518,24118,45003
335797,5614,3,10,376,45003
335798,5615,3,8,510,45003
335799,5616,10,602,44976,45003
335800,5617,85,752,22696,45003
335801,5619,4,6,119,45003
335802,5622,3,5602,524977,45003
335803,5621,5,68,2805,45003
335804,5629,8,75,4197,45003
335805,6111,11,402,10641,45003
335806,6115,3,30,682,45003
335807,6116,13,63,916,45003
335808,6211,54,636,44685,45003
335809,6212,45,350,19400,45003
335810,6213,58,219,7668,45003
335811,6215,5,14,468,45003
335812,6214,19,307,14629,45003
335813,6216,25,835,26016,45003
335814,6231,6,803,26300,45003
335815,6232,38,489,10003,45003
335816,6233,7,243,5014,45003
335817,6241,28,750,15092,45003
335818,6242,5,30,1117,45003
335819,6244,32,325,5541,45003
335820,7112,8,14,830,45003
335821,7113,8,13,699,45003
335822,7121,3,14,426,45003
335823,7139,32,788,13112,45003
