Zip Code,naics,Establishments,Employees,Payroll,IND Level
04681,00,76,001,16997,2
04681,00,50,210,0,2
04681,00,17,220,0,2
04681,00,6,230,0,2
04681,00,3,241,0,2
04681,11,13,001,0,2
04681,11,12,210,0,2
04681,23,5,001,0,2
04681,23,3,220,0,2
04681,42,14,001,0,2
04681,42,8,210,0,2
04681,42,4,220,0,2
04681,44-45,9,001,0,2
04681,44-45,5,210,0,2
04681,52,3,001,0,2
04681,52,3,210,0,2
04681,62,7,001,0,2
04681,62,4,210,0,2
04681,71,4,001,0,2
04681,71,3,210,0,2
04681,72,7,001,0,2
04681,72,6,210,0,2
04681,81,5,001,0,2
04681,81,3,210,0,2
